,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_s,time_signature,popularity,release_date,explicit,release_year,virality
22,0.7570082916417121,-0.5294005179500281,5,0.20870185743468372,1,0.0357,1.0722295931468733,-0.22565960863981993,-0.7096979438270955,1.1103032285656285,0.5932688310320532,-0.9675395626824168,4,1.0516147772941782,2022-08-05,0,2022.0,0
23,0.7570082916417121,-0.5294005179500281,5,0.20870185743468372,1,0.0357,1.0722295931468733,-0.22565960863981993,-0.7096979438270955,1.1103032285656285,0.5932688310320532,-0.9675395626824168,4,1.0516147772941782,2022-08-05,0,2022.0,0
24,-1.1320480204436987,-1.006992405148907,0,-1.172676219770326,1,0.0702,1.3162682103505665,-0.22526247884292058,-0.8205738843166108,-1.6135059038476554,0.0528503072390848,-0.40368945974633885,4,0.051523642848813764,2021-04-27,0,2021.0,0
25,-1.1320480204436987,-1.006992405148907,0,-1.172676219770326,1,0.0702,1.3162682103505665,-0.22526247884292058,-0.8205738843166108,-1.6135059038476554,0.0528503072390848,-0.40368945974633885,4,0.051523642848813764,2021-04-27,0,2021.0,0
26,-1.1320480204436987,-1.006992405148907,0,-1.172676219770326,1,0.0702,1.3162682103505665,-0.22526247884292058,-0.8205738843166108,-1.6135059038476554,0.0528503072390848,-0.40368945974633885,4,0.051523642848813764,2021-04-27,0,2021.0,0
27,-1.1320480204436987,-1.006992405148907,0,-1.172676219770326,1,0.0702,1.3162682103505665,-0.22526247884292058,-0.8205738843166108,-1.6135059038476554,0.0528503072390848,-0.40368945974633885,4,0.051523642848813764,2021-04-27,0,2021.0,0
28,-1.0340001149721374,1.0336274765190308,2,-0.434410026489739,1,0.0358,-1.1965525806554014,4.908213323107735,1.2303280750113101,-1.8726727195764938,0.2587208383521789,1.2621720117842015,4,-0.6259574482270782,2020-07-10,0,2020.0,0
29,-1.0340001149721374,1.0336274765190308,2,-0.434410026489739,1,0.0358,-1.1965525806554014,4.908213323107735,1.2303280750113101,-1.8726727195764938,0.2587208383521789,1.2621720117842015,4,-0.6259574482270782,2020-07-10,0,2020.0,0
30,-1.0340001149721374,1.0336274765190308,2,-0.434410026489739,1,0.0358,-1.1965525806554014,4.908213323107735,1.2303280750113101,-1.8726727195764938,0.2587208383521789,1.2621720117842015,4,-0.6259574482270782,2020-07-10,0,2020.0,0
31,-1.0340001149721374,1.0336274765190308,2,-0.434410026489739,1,0.0358,-1.1965525806554014,4.908213323107735,1.2303280750113101,-1.8726727195764938,0.2587208383521789,1.2621720117842015,4,-0.6259574482270782,2020-07-10,0,2020.0,0
32,-1.2889246691981961,0.14598194879586174,2,-0.8150272639143972,1,0.0456,1.1216968804178922,-0.2258151852612857,-0.09048913956324466,1.366059954613824,1.402237451744283,1.2062975484983853,3,-0.7872624699118144,2013-05-21,0,2013.0,0
33,-1.6418971288958164,-0.49080723413597716,5,-0.16356327760134598,0,0.036,1.5042439019804381,-0.22041094472616038,-0.478251991548435,-1.0636289428440346,-0.7490794317515971,0.5730329278119421,4,-0.6582184525640254,2001-06-02,0,2001.0,0
34,-1.6418971288958164,-0.49080723413597716,5,-0.16356327760134598,0,0.036,1.5042439019804381,-0.22041094472616038,-0.478251991548435,-1.0636289428440346,-0.7490794317515971,0.5730329278119421,4,-0.6582184525640254,2001-06-02,0,2001.0,0
35,-1.6418971288958164,-0.49080723413597716,5,-0.16356327760134598,0,0.036,1.5042439019804381,-0.22041094472616038,-0.478251991548435,-1.0636289428440346,-0.7490794317515971,0.5730329278119421,4,-0.6582184525640254,2001-06-02,0,2001.0,0
36,-1.6418971288958164,-0.49080723413597716,5,-0.16356327760134598,0,0.036,1.5042439019804381,-0.22041094472616038,-0.478251991548435,-1.0636289428440346,-0.7490794317515971,0.5730329278119421,4,-0.6582184525640254,2001-06-02,0,2001.0,0
37,0.2210130750638449,1.6704166594508696,5,1.4725539224568445,1,0.0464,-0.5272126952827362,-0.2258151852612857,1.5150914194379341,1.8647855704078053,1.6001976205417323,-0.9642477145786505,4,-0.10978137883592243,2020-09-10,0,2020.0,0
38,0.2210130750638449,1.6704166594508696,5,1.4725539224568445,1,0.0464,-0.5272126952827362,-0.2258151852612857,1.5150914194379341,1.8647855704078053,1.6001976205417323,-0.9642477145786505,4,-0.10978137883592243,2020-09-10,0,2020.0,0
39,0.2210130750638449,1.6704166594508696,5,1.4725539224568445,1,0.0464,-0.5272126952827362,-0.2258151852612857,1.5150914194379341,1.8647855704078053,1.6001976205417323,-0.9642477145786505,4,-0.10978137883592243,2020-09-10,0,2020.0,0
40,0.2210130750638449,1.6704166594508696,5,1.4725539224568445,1,0.0464,-0.5272126952827362,-0.2258151852612857,1.5150914194379341,1.8647855704078053,1.6001976205417323,-0.9642477145786505,4,-0.10978137883592243,2020-09-10,0,2020.0,0
41,-0.8901965202805143,-0.13864351933276348,3,0.845251375196612,1,0.0577,0.8084040610347729,-0.2258151852612857,-0.6751628148221644,-1.4472640319163284,-0.34903632057693496,-0.14926065649598638,4,-0.6259574482270782,2023-08-03,0,2023.0,0
42,-0.8901965202805143,-0.13864351933276348,3,0.845251375196612,1,0.0577,0.8084040610347729,-0.2258151852612857,-0.6751628148221644,-1.4472640319163284,-0.34903632057693496,-0.14926065649598638,4,-0.6259574482270782,2023-08-03,0,2023.0,0
43,-0.8901965202805143,-0.13864351933276348,3,0.845251375196612,1,0.0577,0.8084040610347729,-0.2258151852612857,-0.6751628148221644,-1.4472640319163284,-0.34903632057693496,-0.14926065649598638,4,-0.6259574482270782,2023-08-03,0,2023.0,0
44,-0.8901965202805143,-0.13864351933276348,3,0.845251375196612,1,0.0577,0.8084040610347729,-0.2258151852612857,-0.6751628148221644,-1.4472640319163284,-0.34903632057693496,-0.14926065649598638,4,-0.6259574482270782,2023-08-03,0,2023.0,0
45,1.541391535414201,0.5560355893201517,6,0.29789037937039897,1,0.266,-0.7118905677612066,-0.2258151852612857,0.5396254949126895,0.6243654490740567,-0.8703157897841697,0.356888939111809,4,-0.6582184525640254,2005-07-04,0,2005.0,0
46,1.541391535414201,0.5560355893201517,6,0.29789037937039897,1,0.266,-0.7118905677612066,-0.2258151852612857,0.5396254949126895,0.6243654490740567,-0.8703157897841697,0.356888939111809,4,-0.6582184525640254,2005-07-04,0,2005.0,0
47,1.541391535414201,0.5560355893201517,6,0.29789037937039897,1,0.266,-0.7118905677612066,-0.2258151852612857,0.5396254949126895,0.6243654490740567,-0.8703157897841697,0.356888939111809,4,-0.6582184525640254,2005-07-04,0,2005.0,0
48,1.541391535414201,0.5560355893201517,6,0.29789037937039897,1,0.266,-0.7118905677612066,-0.2258151852612857,0.5396254949126895,0.6243654490740567,-0.8703157897841697,0.356888939111809,4,-0.6582184525640254,2005-07-04,0,2005.0,0
49,-0.07966716838227611,1.0336274765190308,9,0.37932337765953056,0,0.0353,-0.7448687592752191,-0.2258151852612857,0.7698596882788965,0.6883046305861057,-0.044219223549505186,-0.447228809194268,4,-0.7872624699118144,2018-07-10,0,2018.0,0
50,1.6263663868228875,1.332725426077925,11,0.4789520275810319,0,0.129,-1.1003736637962747,1.690233731737679,-0.7933093087864022,1.3234338336057911,-0.1438361591516077,1.2615509083683962,4,-0.7872624699118144,2014-05-28,1,2014.0,0
51,-0.3803474118283964,-0.5294005179500281,0,-1.3919189074718334,1,0.0272,0.09607512433210146,-0.2258151852612857,0.9334471414601485,0.7394559757957444,-1.1221401629936572,-0.07830580227442546,4,-0.7872624699118144,1995-10-07,0,1995.0,0
52,-0.2234707630738985,-0.6741253322527185,9,-1.5679096363750846,1,0.0412,0.17522278396573152,-0.2258151852612857,-0.6872804039467018,0.41549745613469674,-0.8805054090382202,1.0025135177727706,4,-0.7872624699118144,1990-06-25,0,1990.0,0
53,-2.1125270751593095,-2.6583025363426076,4,-4.950809393140797,0,0.0437,2.0220015087504355,0.18605344946114133,-0.02384239937829,-0.5819537754532663,-0.4121181081957633,-0.40068331921384287,4,-0.7872624699118144,1997-01-01,0,1997.0,0
54,-2.1125270751593095,-2.6583025363426076,4,-4.950809393140797,0,0.0437,2.0220015087504355,0.18605344946114133,-0.02384239937829,-0.5819537754532663,-0.4121181081957633,-0.40068331921384287,4,-0.7872624699118144,1997-01-01,0,1997.0,0
55,-2.1125270751593095,-2.6583025363426076,4,-4.950809393140797,0,0.0437,2.0220015087504355,0.18605344946114133,-0.02384239937829,-0.5819537754532663,-0.4121181081957633,-0.40068331921384287,4,-0.7872624699118144,1997-01-01,0,1997.0,0
56,-2.1125270751593095,-2.6583025363426076,4,-4.950809393140797,0,0.0437,2.0220015087504355,0.18605344946114133,-0.02384239937829,-0.5819537754532663,-0.4121181081957633,-0.40068331921384287,4,-0.7872624699118144,1997-01-01,0,1997.0,0
57,-0.373810884796959,0.47402486121529364,9,-0.5310557827010158,1,0.0412,-0.856994610422862,-0.22537383895091712,-0.10260672868778187,-0.5478528786468402,2.1442361406486397,0.6140878635966516,4,-0.7550014655748671,2005-12-22,0,2005.0,0
58,-0.373810884796959,0.47402486121529364,9,-0.5310557827010158,1,0.0412,-0.856994610422862,-0.22537383895091712,-0.10260672868778187,-0.5478528786468402,2.1442361406486397,0.6140878635966516,4,-0.7550014655748671,2005-12-22,0,2005.0,0
59,-0.373810884796959,0.47402486121529364,9,-0.5310557827010158,1,0.0412,-0.856994610422862,-0.22537383895091712,-0.10260672868778187,-0.5478528786468402,2.1442361406486397,0.6140878635966516,4,-0.7550014655748671,2005-12-22,0,2005.0,0
60,-0.373810884796959,0.47402486121529364,9,-0.5310557827010158,1,0.0412,-0.856994610422862,-0.22537383895091712,-0.10260672868778187,-0.5478528786468402,2.1442361406486397,0.6140878635966516,4,-0.7550014655748671,2005-12-22,0,2005.0,0
61,0.19486696693809527,0.666991280285548,0,0.2603059186215692,0,0.0489,-1.1663960032073277,-0.2258151852612857,0.00039277887078441754,-1.3236482809930339,-0.5468624154368307,-0.006133585357886623,4,-0.7872624699118144,2022-02-24,0,2022.0,0
62,0.19486696693809527,0.666991280285548,0,0.2603059186215692,0,0.0489,-1.1663960032073277,-0.2258151852612857,0.00039277887078441754,-1.3236482809930339,-0.5468624154368307,-0.006133585357886623,4,-0.7872624699118144,2022-02-24,0,2022.0,0
63,0.19486696693809527,0.666991280285548,0,0.2603059186215692,0,0.0489,-1.1663960032073277,-0.2258151852612857,0.00039277887078441754,-1.3236482809930339,-0.5468624154368307,-0.006133585357886623,4,-0.7872624699118144,2022-02-24,0,2022.0,0
64,0.19486696693809527,0.666991280285548,0,0.2603059186215692,0,0.0489,-1.1663960032073277,-0.2258151852612857,0.00039277887078441754,-1.3236482809930339,-0.5468624154368307,-0.006133585357886623,4,-0.7872624699118144,2022-02-24,0,2022.0,0
65,-1.6615067099901284,-1.6389574276039895,11,-0.696904672989503,0,0.0285,0.22139225208534916,-0.2258151852612857,0.5093315221013466,-0.19405607428016966,1.0271320929545351,0.05098308475953961,3,-0.6582184525640254,2007-05-31,0,2007.0,0
66,-1.6615067099901284,-1.6389574276039895,11,-0.696904672989503,0,0.0285,0.22139225208534916,-0.2258151852612857,0.5093315221013466,-0.19405607428016966,1.0271320929545351,0.05098308475953961,3,-0.6582184525640254,2007-05-31,0,2007.0,0
67,-1.6615067099901284,-1.6389574276039895,11,-0.696904672989503,0,0.0285,0.22139225208534916,-0.2258151852612857,0.5093315221013466,-0.19405607428016966,1.0271320929545351,0.05098308475953961,3,-0.6582184525640254,2007-05-31,0,2007.0,0
68,-1.6615067099901284,-1.6389574276039895,11,-0.696904672989503,0,0.0285,0.22139225208534916,-0.2258151852612857,0.5093315221013466,-0.19405607428016966,1.0271320929545351,0.05098308475953961,3,-0.6582184525640254,2007-05-31,0,2007.0,0
69,-1.798773777650314,0.035026257830465465,10,0.13770898713133825,1,0.0324,-1.0703635095185233,-0.22012435621293405,0.22456817767472245,-1.6177685159484587,-0.7806873625297877,0.15996189009668157,3,0.6322217209138641,2015-10-23,0,2015.0,0
70,-1.798773777650314,0.035026257830465465,10,0.13770898713133825,1,0.0324,-1.0703635095185233,-0.22012435621293405,0.22456817767472245,-1.6177685159484587,-0.7806873625297877,0.15996189009668157,3,0.6322217209138641,2015-10-23,0,2015.0,0
71,-1.798773777650314,0.035026257830465465,10,0.13770898713133825,1,0.0324,-1.0703635095185233,-0.22012435621293405,0.22456817767472245,-1.6177685159484587,-0.7806873625297877,0.15996189009668157,3,0.6322217209138641,2015-10-23,0,2015.0,0
72,-1.798773777650314,0.035026257830465465,10,0.13770898713133825,1,0.0324,-1.0703635095185233,-0.22012435621293405,0.22456817767472245,-1.6177685159484587,-0.7806873625297877,0.15996189009668157,3,0.6322217209138641,2015-10-23,0,2015.0,0
73,-2.8969103189317984,0.7538261688671625,7,1.3120742408467612,1,0.0431,-1.0245238233140457,-0.2255408791129119,4.6838409755044115,-1.097729839650461,-1.2481026273249833,1.04576715964943,4,-0.7872624699118144,2009-04-08,0,2009.0,0
74,-2.8969103189317984,0.7538261688671625,7,1.3120742408467612,1,0.0431,-1.0245238233140457,-0.2255408791129119,4.6838409755044115,-1.097729839650461,-1.2481026273249833,1.04576715964943,4,-0.7872624699118144,2009-04-08,0,2009.0,0
75,-2.8969103189317984,0.7538261688671625,7,1.3120742408467612,1,0.0431,-1.0245238233140457,-0.2255408791129119,4.6838409755044115,-1.097729839650461,-1.2481026273249833,1.04576715964943,4,-0.7872624699118144,2009-04-08,0,2009.0,0
76,-2.8969103189317984,0.7538261688671625,7,1.3120742408467612,1,0.0431,-1.0245238233140457,-0.2255408791129119,4.6838409755044115,-1.097729839650461,-1.2481026273249833,1.04576715964943,4,-0.7872624699118144,2009-04-08,0,2009.0,0
77,-2.0994540210964345,-0.2881924941122101,10,-0.596082865583912,1,0.0344,0.758936773763754,-0.2258151852612857,3.096436800190039,0.8971726235254651,2.094528228300753,-1.1238340262355826,3,-0.7872624699118144,1975-05-28,0,1975.0,0
78,-2.0994540210964345,-0.2881924941122101,10,-0.596082865583912,1,0.0344,0.758936773763754,-0.2258151852612857,3.096436800190039,0.8971726235254651,2.094528228300753,-1.1238340262355826,3,-0.7872624699118144,1975-05-28,0,1975.0,0
79,-2.0994540210964345,-0.2881924941122101,10,-0.596082865583912,1,0.0344,0.758936773763754,-0.2258151852612857,3.096436800190039,0.8971726235254651,2.094528228300753,-1.1238340262355826,3,-0.7872624699118144,1975-05-28,0,1975.0,0
80,-2.0994540210964345,-0.2881924941122101,10,-0.596082865583912,1,0.0344,0.758936773763754,-0.2258151852612857,3.096436800190039,0.8971726235254651,2.094528228300753,-1.1238340262355826,3,-0.7872624699118144,1975-05-28,0,1975.0,0
81,0.6851064942959005,0.9033751436466096,2,-0.39622898699886416,1,0.0562,0.5181959757114624,-0.22251532323756523,-0.6563805516791318,0.6158402248724502,-0.07813992975049038,0.6094792762513788,4,-0.7872624699118144,2003-03-03,0,2003.0,0
82,0.6851064942959005,0.9033751436466096,2,-0.39622898699886416,1,0.0562,0.5181959757114624,-0.22251532323756523,-0.6563805516791318,0.6158402248724502,-0.07813992975049038,0.6094792762513788,4,-0.7872624699118144,2003-03-03,0,2003.0,0
83,0.6851064942959005,0.9033751436466096,2,-0.39622898699886416,1,0.0562,0.5181959757114624,-0.22251532323756523,-0.6563805516791318,0.6158402248724502,-0.07813992975049038,0.6094792762513788,4,-0.7872624699118144,2003-03-03,0,2003.0,0
84,0.6851064942959005,0.9033751436466096,2,-0.39622898699886416,1,0.0562,0.5181959757114624,-0.22251532323756523,-0.6563805516791318,0.6158402248724502,-0.07813992975049038,0.6094792762513788,4,-0.7872624699118144,2003-03-03,0,2003.0,0
85,-0.9163426284062639,-1.248200428986725,3,-1.4232392914291918,0,0.0846,1.952747306571009,-0.22536974482929958,3.278200637058097,-1.4302135835131153,0.21021959144227217,0.20269380510406423,4,-0.7872624699118144,2009-11-09,0,2009.0,0
86,-0.9163426284062639,-1.248200428986725,3,-1.4232392914291918,0,0.0846,1.952747306571009,-0.22536974482929958,3.278200637058097,-1.4302135835131153,0.21021959144227217,0.20269380510406423,4,-0.7872624699118144,2009-11-09,0,2009.0,0
87,-0.9163426284062639,-1.248200428986725,3,-1.4232392914291918,0,0.0846,1.952747306571009,-0.22536974482929958,3.278200637058097,-1.4302135835131153,0.21021959144227217,0.20269380510406423,4,-0.7872624699118144,2009-11-09,0,2009.0,0
88,-0.9163426284062639,-1.248200428986725,3,-1.4232392914291918,0,0.0846,1.952747306571009,-0.22536974482929958,3.278200637058097,-1.4302135835131153,0.21021959144227217,0.20269380510406423,4,-0.7872624699118144,2009-11-09,0,2009.0,0
89,0.018380737089285098,-0.7368394184505512,1,-2.685898198967263,1,0.0352,-1.182423404283138,0.08370040902316246,0.8304476339015826,1.2637572641945454,-0.7429120306241452,-0.09183343467065794,4,-0.7872624699118144,1993-04-16,0,1993.0,0
90,0.018380737089285098,-0.7368394184505512,1,-2.685898198967263,1,0.0352,-1.182423404283138,0.08370040902316246,0.8304476339015826,1.2637572641945454,-0.7429120306241452,-0.09183343467065794,4,-0.7872624699118144,1993-04-16,0,1993.0,0
91,0.018380737089285098,-0.7368394184505512,1,-2.685898198967263,1,0.0352,-1.182423404283138,0.08370040902316246,0.8304476339015826,1.2637572641945454,-0.7429120306241452,-0.09183343467065794,4,-0.7872624699118144,1993-04-16,0,1993.0,0
92,0.018380737089285098,-0.7368394184505512,1,-2.685898198967263,1,0.0352,-1.182423404283138,0.08370040902316246,0.8304476339015826,1.2637572641945454,-0.7429120306241452,-0.09183343467065794,4,-0.7872624699118144,1993-04-16,0,1993.0,0
93,-0.9686348446577633,1.0963415627168633,7,-0.3329916403421028,0,0.0467,-0.8207185997574481,-0.2257960247721157,-0.7496859879380682,1.1742424100776774,2.315984854654418,0.28484094287843104,3,-0.464652426542342,2005-05-27,0,2005.0,0
94,-0.9686348446577633,1.0963415627168633,7,-0.3329916403421028,0,0.0467,-0.8207185997574481,-0.2257960247721157,-0.7496859879380682,1.1742424100776774,2.315984854654418,0.28484094287843104,3,-0.464652426542342,2005-05-27,0,2005.0,0
95,-0.9686348446577633,1.0963415627168633,7,-0.3329916403421028,0,0.0467,-0.8207185997574481,-0.2257960247721157,-0.7496859879380682,1.1742424100776774,2.315984854654418,0.28484094287843104,3,-0.464652426542342,2005-05-27,0,2005.0,0
96,-0.9686348446577633,1.0963415627168633,7,-0.3329916403421028,0,0.0467,-0.8207185997574481,-0.2257960247721157,-0.7496859879380682,1.1742424100776774,2.315984854654418,0.28484094287843104,3,-0.464652426542342,2005-05-27,0,2005.0,0
97,-2.5374013322027413,-0.6837736532062313,10,-1.041428896520444,1,0.0466,0.5148981565600611,0.04849096311249774,-0.5751927045447326,-0.6331051206629055,1.9252263636553224,-0.9716015790217813,1,-0.7227404612379199,2013-06-14,0,2013.0,0
98,-2.5374013322027413,-0.6837736532062313,10,-1.041428896520444,1,0.0466,0.5148981565600611,0.04849096311249774,-0.5751927045447326,-0.6331051206629055,1.9252263636553224,-0.9716015790217813,1,-0.7227404612379199,2013-06-14,0,2013.0,0
99,-2.5374013322027413,-0.6837736532062313,10,-1.041428896520444,1,0.0466,0.5148981565600611,0.04849096311249774,-0.5751927045447326,-0.6331051206629055,1.9252263636553224,-0.9716015790217813,1,-0.7227404612379199,2013-06-14,0,2013.0,0
100,-2.5374013322027413,-0.6837736532062313,10,-1.041428896520444,1,0.0466,0.5148981565600611,0.04849096311249774,-0.5751927045447326,-0.6331051206629055,1.9252263636553224,-0.9716015790217813,1,-0.7227404612379199,2013-06-14,0,2013.0,0
101,-0.870586939186202,0.4643765402617809,9,0.41243349784302347,1,0.0572,0.9502102845450271,-0.2258027391315684,4.5384299060099655,0.9227482961302848,0.06521862797837681,-0.09792024814554652,4,-0.6259574482270782,2017-06-28,0,2017.0,0
102,-0.870586939186202,0.4643765402617809,9,0.41243349784302347,1,0.0572,0.9502102845450271,-0.2258027391315684,4.5384299060099655,0.9227482961302848,0.06521862797837681,-0.09792024814554652,4,-0.6259574482270782,2017-06-28,0,2017.0,0
103,-0.870586939186202,0.4643765402617809,9,0.41243349784302347,1,0.0572,0.9502102845450271,-0.2258027391315684,4.5384299060099655,0.9227482961302848,0.06521862797837681,-0.09792024814554652,4,-0.6259574482270782,2017-06-28,0,2017.0,0
104,-0.870586939186202,0.4643765402617809,9,0.41243349784302347,1,0.0572,0.9502102845450271,-0.2258027391315684,4.5384299060099655,0.9227482961302848,0.06521862797837681,-0.09792024814554652,4,-0.6259574482270782,2017-06-28,0,2017.0,0
105,0.4105723589755299,1.8054931528000477,5,1.3642748807756915,0,0.061,-1.1780373048117743,-0.2258151852612857,0.46691996016546666,0.2577808084049759,0.12662449137778897,0.7996238759659159,4,-0.045259370162027954,2013-01-01,0,2013.0,0
106,0.4105723589755299,1.8054931528000477,5,1.3642748807756915,0,0.061,-1.1780373048117743,-0.2258151852612857,0.46691996016546666,0.2577808084049759,0.12662449137778897,0.7996238759659159,4,-0.045259370162027954,2013-01-01,0,2013.0,0
107,0.4105723589755299,1.8054931528000477,5,1.3642748807756915,0,0.061,-1.1780373048117743,-0.2258151852612857,0.46691996016546666,0.2577808084049759,0.12662449137778897,0.7996238759659159,4,-0.045259370162027954,2013-01-01,0,2013.0,0
108,0.4105723589755299,1.8054931528000477,5,1.3642748807756915,0,0.061,-1.1780373048117743,-0.2258151852612857,0.46691996016546666,0.2577808084049759,0.12662449137778897,0.7996238759659159,4,-0.045259370162027954,2013-01-01,0,2013.0,0
109,0.48901068335277886,1.3954395122757577,7,1.7368383051827432,1,0.0489,-1.0044071264904981,-0.2258151852612857,-0.05413637218963303,1.0762023317592022,-1.0807113162896869,-0.528779687689462,4,-0.6904794569009727,2016-11-12,0,2016.0,0
110,0.48901068335277886,1.3954395122757577,7,1.7368383051827432,1,0.0489,-1.0044071264904981,-0.2258151852612857,-0.05413637218963303,1.0762023317592022,-1.0807113162896869,-0.528779687689462,4,-0.6904794569009727,2016-11-12,0,2016.0,0
111,0.48901068335277886,1.3954395122757577,7,1.7368383051827432,1,0.0489,-1.0044071264904981,-0.2258151852612857,-0.05413637218963303,1.0762023317592022,-1.0807113162896869,-0.528779687689462,4,-0.6904794569009727,2016-11-12,0,2016.0,0
112,0.48901068335277886,1.3954395122757577,7,1.7368383051827432,1,0.0489,-1.0044071264904981,-0.2258151852612857,-0.05413637218963303,1.0762023317592022,-1.0807113162896869,-0.528779687689462,4,-0.6904794569009727,2016-11-12,0,2016.0,0
113,1.3322226704082045,1.7717240294627532,9,1.8716651008848948,0,0.14,-0.9226212115357469,-0.2258151852612857,-0.30254694924264564,1.5749279475531839,-0.8817791114449769,-0.3120767059151041,4,0.18056766019660273,2017-04-20,0,2017.0,0
114,1.3322226704082045,1.7717240294627532,9,1.8716651008848948,0,0.14,-0.9226212115357469,-0.2258151852612857,-0.30254694924264564,1.5749279475531839,-0.8817791114449769,-0.3120767059151041,4,0.18056766019660273,2017-04-20,0,2017.0,0
115,1.3322226704082045,1.7717240294627532,9,1.8716651008848948,0,0.14,-0.9226212115357469,-0.2258151852612857,-0.30254694924264564,1.5749279475531839,-0.8817791114449769,-0.3120767059151041,4,0.18056766019660273,2017-04-20,0,2017.0,0
116,1.3322226704082045,1.7717240294627532,9,1.8716651008848948,0,0.14,-0.9226212115357469,-0.2258151852612857,-0.30254694924264564,1.5749279475531839,-0.8817791114449769,-0.3120767059151041,4,0.18056766019660273,2017-04-20,0,2017.0,0
117,0.4105723589755299,1.3423737470314379,0,1.2181130889746863,0,0.0604,-1.193141316525192,-0.2258151852612857,-0.42978163505028616,1.8860986309118217,0.7608947714580679,-0.6810990893814756,4,-0.7227404612379199,2011-01-01,0,2011.0,0
118,0.4105723589755299,1.3423737470314379,0,1.2181130889746863,0,0.0604,-1.193141316525192,-0.2258151852612857,-0.42978163505028616,1.8860986309118217,0.7608947714580679,-0.6810990893814756,4,-0.7227404612379199,2011-01-01,0,2011.0,0
119,0.4105723589755299,1.3423737470314379,0,1.2181130889746863,0,0.0604,-1.193141316525192,-0.2258151852612857,-0.42978163505028616,1.8860986309118217,0.7608947714580679,-0.6810990893814756,4,-0.7227404612379199,2011-01-01,0,2011.0,0
120,0.4105723589755299,1.3423737470314379,0,1.2181130889746863,0,0.0604,-1.193141316525192,-0.2258151852612857,-0.42978163505028616,1.8860986309118217,0.7608947714580679,-0.6810990893814756,4,-0.7227404612379199,2011-01-01,0,2011.0,0
121,-0.060057587287963864,-0.896036714183511,7,-0.9731206305563005,1,0.0282,1.3492464018645791,-0.18348196773613762,-0.7278743275139014,-0.530802430243627,-0.21553219725823528,-0.06826877107501671,4,0.37413368621828613,2013-06-17,0,2013.0,0
122,-0.060057587287963864,-0.896036714183511,7,-0.9731206305563005,1,0.0282,1.3492464018645791,-0.18348196773613762,-0.7278743275139014,-0.530802430243627,-0.21553219725823528,-0.06826877107501671,4,0.37413368621828613,2013-06-17,0,2013.0,0
123,-0.060057587287963864,-0.896036714183511,7,-0.9731206305563005,1,0.0282,1.3492464018645791,-0.18348196773613762,-0.7278743275139014,-0.530802430243627,-0.21553219725823528,-0.06826877107501671,4,0.37413368621828613,2013-06-17,0,2013.0,0
124,-0.060057587287963864,-0.896036714183511,7,-0.9731206305563005,1,0.0282,1.3492464018645791,-0.18348196773613762,-0.7278743275139014,-0.530802430243627,-0.21553219725823528,-0.06826877107501671,4,0.37413368621828613,2013-06-17,0,2013.0,0
125,-0.8901965202805143,-0.0035670259835854107,9,0.11205610122340665,1,0.0297,-0.912068190251263,-0.22571119457220068,-0.3328409220539887,-1.5495667223356064,0.7725592040252047,0.3340323334101857,4,-0.012998365825080713,2014-01-21,0,2014.0,0
126,-0.8901965202805143,-0.0035670259835854107,9,0.11205610122340665,1,0.0297,-0.912068190251263,-0.22571119457220068,-0.3328409220539887,-1.5495667223356064,0.7725592040252047,0.3340323334101857,4,-0.012998365825080713,2014-01-21,0,2014.0,0
127,-0.8901965202805143,-0.0035670259835854107,9,0.11205610122340665,1,0.0297,-0.912068190251263,-0.22571119457220068,-0.3328409220539887,-1.5495667223356064,0.7725592040252047,0.3340323334101857,4,-0.012998365825080713,2014-01-21,0,2014.0,0
128,-0.8901965202805143,-0.0035670259835854107,9,0.11205610122340665,1,0.0297,-0.912068190251263,-0.22571119457220068,-0.3328409220539887,-1.5495667223356064,0.7725592040252047,0.3340323334101857,4,-0.012998365825080713,2014-01-21,0,2014.0,0
129,-0.2234707630738985,1.2072972536822597,9,1.2643479414831675,0,0.0303,-1.1865456782223895,-0.22461151350573505,1.3090924043208017,-0.5521154907476434,-0.9489501541591804,0.07621230550953802,4,-0.40013041786844755,2017-05-26,0,2017.0,0
130,-0.2234707630738985,1.2072972536822597,9,1.2643479414831675,0,0.0303,-1.1865456782223895,-0.22461151350573505,1.3090924043208017,-0.5521154907476434,-0.9489501541591804,0.07621230550953802,4,-0.40013041786844755,2017-05-26,0,2017.0,0
131,-0.2234707630738985,1.2072972536822597,9,1.2643479414831675,0,0.0303,-1.1865456782223895,-0.22461151350573505,1.3090924043208017,-0.5521154907476434,-0.9489501541591804,0.07621230550953802,4,-0.40013041786844755,2017-05-26,0,2017.0,0
132,-0.2234707630738985,1.2072972536822597,9,1.2643479414831675,0,0.0303,-1.1865456782223895,-0.22461151350573505,1.3090924043208017,-0.5521154907476434,-0.9489501541591804,0.07621230550953802,4,-0.40013041786844755,2017-05-26,0,2017.0,0
133,-0.707173763400267,1.0288033160422745,0,-0.06721581076109147,1,0.0295,-1.058821142488619,6.226520483948903,-0.42372284048801756,0.002024082356780526,-0.6770146903166975,1.2646812695840535,4,-0.7550014655748671,2022-09-30,0,2022.0,0
